[386, 3914, 1088, 2909, 1643, 3848, 464, 1768, 630, 2600, 255, 3312, 2330]
[386, 3914, 1088, 2909, 1643, 3848, 552, 1873, 630, 2600, 255, 3312, 2330]
[386, 3914, 1088, 2909, 1724, 528, 12, 2504, 1535, 991, 3307, 3442, 2631]
[386, 3914, 1088, 2909, 1724, 528, 12, 2504, 3429, 3442, 1438, 991, 2631]
[386, 3914, 1088, 2909, 1724, 528, 12, 3261, 2644, 1329, 2495, 3490, 759]
[386, 3914, 1088, 2909, 1724, 528, 12, 3441, 3406, 637, 2495, 1356, 2717]
[386, 3914, 1088, 2909, 1724, 528, 258, 1410, 3251, 3710, 2717, 877, 2495]
[386, 3914, 1088, 2909, 1724, 528, 258, 3343, 1327, 3710, 2717, 877, 2495]
[386, 3914, 1088, 2909, 1724, 528, 747, 2427, 3452, 261, 1379, 2645, 3408]
[386, 3914, 1088, 2909, 1724, 540, 874, 2364, 3709, 2717, 1320, 144, 3408]
[386, 3914, 1088, 2909, 2129, 911, 195, 3390, 3553, 436, 2364, 2591, 1423]
[386, 3914, 1088, 2909, 3564, 528, 12, 3261, 2644, 1873, 2545, 1322, 648]
[386, 3914, 1088, 2953, 772, 2766, 2450, 3858, 3307, 258, 1716, 436, 1571]
[386, 3914, 1088, 2953, 1874, 3588, 910, 462, 2559, 3379, 213, 2591, 1422]
[386, 3914, 1088, 2953, 1874, 3588, 910, 462, 2559, 3379, 213, 2682, 1410]
[386, 3914, 1088, 2953, 2129, 528, 3684, 1449, 2321, 17, 3420, 937, 2591]
[386, 3914, 1088, 2953, 2129, 528, 3684, 3390, 2551, 258, 1303, 2685, 945]
[386, 3914, 1088, 2953, 3409, 2294, 528, 2662, 3452, 1303, 258, 1713, 1033]
[386, 3914, 1088, 2953, 3409, 2622, 3464, 2364, 1769, 546, 1438, 112, 762]
[386, 3914, 1088, 2990, 2136, 43, 3659, 520, 1661, 899, 1873, 3261, 2644]
[386, 3914, 1088, 2990, 2136, 212, 3659, 520, 859, 1873, 1534, 3406, 2722]
[386, 3914, 1088, 2990, 2455, 3659, 1678, 125, 1993, 520, 3406, 2722, 859]
[386, 3914, 1088, 2990, 3588, 1015, 3304, 462, 2559, 112, 2013, 2591, 1422]
[386, 3914, 1088, 2990, 3588, 1015, 3304, 462, 2559, 112, 2013, 2682, 1410]
[386, 3914, 1088, 3062, 88, 726, 2504, 3416, 1834, 462, 1642, 2570, 3447]
[386, 3914, 1088, 3062, 88, 726, 2504, 3416, 1834, 462, 1642, 3828, 2608]
[386, 3914, 1088, 3062, 508, 2701, 126, 3709, 2559, 951, 1468, 3416, 1834]
[386, 3914, 1088, 3402, 536, 2766, 1638, 955, 1768, 2863, 3537, 33, 2160]
[386, 3914, 1088, 3402, 536, 2766, 1638, 2100, 2863, 683, 239, 3537, 2551]
[386, 3914, 1088, 3402, 536, 2766, 1638, 2100, 3068, 692, 2160, 350, 3537]
[386, 3914, 1088, 3402, 2977, 258, 436, 1303, 2540, 1893, 2622, 1030, 3464]
[386, 3914, 1088, 3768, 2144, 1408, 2615, 3328, 1897, 2959, 806, 555, 12]
[386, 3914, 1513, 560, 2364, 2591, 911, 2129, 2909, 3553, 3390, 1170, 12]
[386, 3914, 1513, 3188, 1091, 1716, 3264, 2551, 2602, 695, 466, 3675, 50]
[386, 3914, 2478, 2668, 1045, 2034, 536, 3747, 3010, 3379, 221, 1109, 1570]
[386, 3914, 2478, 2668, 1045, 2034, 536, 3747, 3010, 3379, 221, 1438, 1250]
[386, 3914, 2752, 3562, 538, 1602, 775, 8, 2107, 2922, 3312, 2504, 1203]
[386, 3914, 2965, 540, 145, 3521, 725, 2551, 2769, 1109, 1581, 1716, 3264]
[386, 3914, 2965, 540, 2244, 117, 3659, 1588, 637, 1196, 2001, 3256, 2600]
[386, 3914, 2965, 2455, 784, 2602, 3759, 3264, 1716, 1581, 1257, 75, 548]
[386, 3914, 2965, 2455, 1538, 775, 3759, 546, 3261, 183, 1873, 1257, 2673]
[386, 3914, 2965, 3588, 784, 2602, 2432, 3264, 1716, 1581, 1109, 8, 548]
[386, 3914, 3512, 187, 659, 2957, 576, 2136, 1893, 2685, 3326, 1596, 1069]
[386, 3914, 3512, 187, 2508, 712, 477, 2100, 3170, 1175, 1673, 3261, 2644]
[386, 3914, 3512, 241, 2241, 1143, 748, 477, 2662, 1716, 3264, 2924, 1278]
[386, 3914, 3512, 241, 2603, 1678, 1993, 1181, 2863, 2297, 3310, 1033, 508]
[386, 3914, 3512, 680, 470, 2559, 1566, 2977, 3289, 1828, 1131, 12, 2591]
[386, 3914, 3512, 1071, 70, 2909, 594, 1588, 2559, 639, 2001, 2600, 3267]
[386, 3914, 3512, 1180, 70, 2603, 1678, 1993, 2863, 2297, 3310, 1033, 508]
[387, 31, 583, 2444, 3743, 3089, 669, 1990, 1243, 1287, 3380, 2575, 3940]
[387, 31, 583, 2444, 3743, 3089, 3303, 2782, 1777, 1527, 4124, 1265, 896]
[387, 31, 910, 2444, 1897, 3512, 2955, 475, 3376, 2732, 1509, 4035, 1164]
[387, 31, 910, 2444, 1897, 3512, 2955, 579, 4035, 1509, 1076, 2732, 3376]
[387, 31, 910, 2444, 1897, 3512, 2955, 1149, 4035, 438, 3376, 2732, 1509]
[387, 31, 910, 2444, 3743, 3089, 579, 1761, 4056, 1527, 1231, 3252, 2592]
[387, 31, 910, 2444, 3743, 3089, 1964, 559, 3868, 2741, 3387, 1131, 1597]
[387, 31, 2548, 711, 2100, 604, 1566, 3276, 2957, 1239, 3608, 2644, 3881]
[387, 31, 2548, 3187, 452, 3314, 858, 3776, 4072, 2698, 1716, 1156, 1581]
[387, 31, 2548, 3187, 1777, 579, 1694, 1137, 2698, 3772, 3339, 4003, 919]
[387, 31, 2548, 3187, 3951, 3608, 579, 1694, 2698, 1731, 919, 3339, 1137]
[387, 31, 3065, 711, 1678, 1993, 1149, 3301, 2363, 3571, 2572, 486, 3929]
[387, 31, 3065, 2327, 1149, 577, 739, 1448, 3747, 2683, 3934, 3239, 1993]
[387, 31, 3065, 3512, 1678, 509, 792, 2698, 3343, 1992, 2539, 1076, 4008]
[387, 31, 3065, 3512, 3326, 4050, 858, 468, 2551, 1817, 1089, 2581, 1596]
[387, 31, 3065, 3512, 3326, 4050, 858, 468, 2551, 1817, 1089, 2745, 1685]
[387, 31, 3065, 3512, 3326, 4050, 858, 468, 2551, 1817, 1509, 2745, 1177]
[387, 70, 600, 2629, 1610, 2241, 886, 4083, 3265, 3862, 1167, 2949, 1768]
[387, 70, 600, 2629, 3561, 1964, 4083, 950, 1060, 3401, 2504, 3151, 1365]
[387, 70, 600, 3738, 1012, 4050, 2793, 1132, 2609, 2551, 1499, 1783, 3343]
[387, 70, 600, 3738, 2615, 1768, 1149, 2291, 1509, 903, 3330, 3183, 4081]
[387, 70, 600, 3738, 2615, 1768, 1149, 2291, 3335, 903, 1597, 3183, 4081]
[387, 70, 600, 3738, 2615, 1768, 1149, 4155, 2432, 2891, 1509, 3294, 836]
[387, 70, 600, 3738, 2615, 1768, 4008, 1314, 1132, 2790, 3389, 734, 2291]
[387, 70, 600, 3738, 4083, 2422, 1689, 1060, 858, 1939, 3163, 3335, 2587]
[387, 70, 600, 3738, 4136, 1719, 1149, 971, 2922, 3237, 2705, 2427, 1521]
[387, 70, 600, 3738, 4136, 3321, 2422, 2790, 1132, 1964, 2623, 856, 1522]
[387, 70, 600, 3738, 4136, 3321, 2422, 2790, 1132, 1964, 2698, 1328, 856]
[387, 70, 2498, 3610, 475, 1164, 3206, 1868, 1411, 3997, 3251, 1017, 2634]
[387, 70, 2498, 3610, 475, 1164, 3206, 1868, 1430, 4089, 3252, 932, 2592]
[387, 70, 2498, 3610, 579, 1076, 3206, 1868, 1411, 3997, 3251, 1017, 2634]
[387, 70, 2498, 3610, 579, 1076, 3206, 1868, 1430, 4089, 3252, 932, 2592]
[387, 70, 2498, 3610, 1149, 3206, 1868, 438, 1411, 3997, 3251, 1017, 2634]
[387, 70, 2498, 3610, 1149, 3206, 1868, 438, 1430, 4089, 3252, 932, 2592]
[387, 70, 2498, 4083, 475, 1164, 732, 3206, 3845, 3239, 1993, 2634, 1672]
[387, 70, 2498, 4083, 475, 1164, 732, 3206, 3845, 3239, 1993, 2760, 1597]
[387, 70, 2498, 4083, 579, 1076, 732, 3206, 3845, 3239, 1993, 2634, 1672]
[387, 70, 2498, 4083, 579, 1076, 732, 3206, 3845, 3239, 1993, 2760, 1597]
[387, 70, 2498, 4083, 1149, 577, 2651, 2934, 1448, 828, 3710, 3239, 1993]
[387, 70, 2498, 4083, 1149, 732, 438, 3206, 3845, 3239, 1993, 2634, 1672]
[387, 70, 2498, 4083, 1149, 732, 438, 3206, 3845, 3239, 1993, 2760, 1597]
[387, 70, 2498, 4083, 1149, 2127, 2585, 1495, 3811, 509, 3239, 2798, 896]
[387, 70, 2498, 4083, 3768, 3193, 515, 1060, 969, 1305, 1952, 2744, 3330]
[387, 70, 2498, 4083, 3768, 3193, 555, 1163, 969, 1305, 1952, 2744, 3330]
[387, 70, 2498, 4083, 3768, 3193, 1243, 603, 969, 1305, 1952, 2744, 3330]
[387, 70, 2498, 4136, 1091, 1562, 3021, 732, 488, 3632, 1737, 3376, 2726]
[387, 70, 2783, 489, 3712, 2934, 2526, 4083, 3265, 834, 1850, 1428, 1103]
[387, 70, 3013, 2229, 2662, 464, 3637, 1163, 3905, 858, 1939, 3278, 1430]
[387, 70, 3013, 2523, 1143, 858, 468, 3271, 2698, 3798, 1933, 1417, 4087]
[387, 70, 3013, 2523, 1143, 858, 468, 3271, 2698, 3798, 1933, 4012, 1411]
[387, 70, 3013, 2523, 1143, 1385, 468, 861, 4087, 3271, 2698, 1933, 3798]
[387, 70, 3013, 2523, 2100, 4008, 1076, 971, 502, 1411, 3574, 2644, 3398]
[387, 70, 3013, 2523, 4172, 1103, 1385, 468, 726, 1752, 3666, 3406, 2722]
[387, 70, 3013, 2615, 1143, 3816, 579, 1850, 793, 2291, 3396, 4153, 1411]
[387, 70, 3013, 2615, 1143, 3816, 1964, 1411, 4153, 438, 3396, 2291, 793]
[387, 70, 3013, 2615, 2100, 475, 4020, 2291, 3315, 1392, 1106, 761, 3714]
[387, 70, 3013, 2615, 2100, 1385, 468, 3265, 3910, 761, 3714, 2343, 1239]
[387, 70, 3013, 2715, 990, 3862, 2427, 497, 2100, 1076, 1385, 3315, 3954]
[387, 70, 3013, 2715, 990, 3862, 2427, 1993, 464, 1076, 1385, 3315, 3954]
[387, 70, 3013, 4083, 1428, 1103, 2656, 990, 2432, 546, 3236, 1752, 3608]
[387, 70, 3013, 4083, 1428, 2509, 2001, 475, 1164, 3593, 3256, 2600, 732]
[387, 70, 3013, 4083, 1428, 2509, 2001, 579, 1076, 3593, 3256, 2600, 732]
[387, 70, 3013, 4083, 1428, 2509, 2001, 1149, 732, 3256, 2600, 3593, 438]
[387, 70, 3013, 4083, 2100, 2407, 3811, 2644, 1203, 475, 3236, 1411, 631]
[387, 70, 3013, 4083, 2559, 1531, 2001, 475, 1164, 3593, 3256, 2600, 732]
[387, 70, 3013, 4083, 2559, 1531, 2001, 579, 1076, 3593, 3256, 2600, 732]
[387, 70, 3013, 4083, 2559, 1531, 2001, 1149, 732, 3256, 2600, 3593, 438]
[387, 70, 3013, 4136, 1323, 1897, 3303, 468, 1231, 2623, 2186, 3712, 714]
[387, 70, 3562, 2523, 1149, 971, 3165, 1448, 485, 4089, 1761, 3252, 2592]
[387, 70, 3562, 2523, 1964, 856, 1663, 3180, 2632, 502, 1207, 3929, 3335]
[387, 70, 3562, 2523, 3303, 468, 1132, 1312, 3213, 2130, 3910, 2745, 761]
[387, 70, 3562, 2615, 1581, 447, 2513, 1149, 3313, 2922, 4155, 768, 1747]
[387, 70, 3562, 2615, 1581, 610, 1234, 836, 2291, 2094, 2793, 4177, 3266]
[387, 70, 3562, 2615, 1581, 2955, 1761, 3278, 3871, 2291, 515, 879, 1149]
[387, 70, 3562, 2615, 4089, 1964, 1234, 3255, 2821, 1455, 2257, 726, 601]
[387, 70, 3562, 2615, 4089, 1964, 1312, 1132, 3255, 2821, 2189, 726, 601]
[387, 70, 3562, 2715, 619, 1163, 1939, 858, 1581, 3951, 2360, 3059, 3398]
[387, 70, 3562, 3004, 2551, 556, 1149, 1448, 1761, 2592, 1053, 3239, 4149]
[387, 70, 3562, 3004, 2551, 4029, 579, 659, 1120, 1581, 1761, 3252, 2592]
[387, 70, 3562, 4083, 475, 2033, 3024, 832, 1060, 2722, 3406, 1531, 2364]
[387, 70, 3562, 4083, 579, 1314, 939, 3041, 1761, 2592, 3252, 2281, 1254]
[387, 70, 3562, 4083, 579, 3008, 1234, 2592, 1403, 3239, 2066, 2353, 939]
[387, 70, 3562, 4083, 669, 1287, 555, 2443, 2879, 1993, 3239, 2760, 1167]
[387, 70, 3562, 4083, 1149, 559, 2705, 1779, 800, 3067, 1305, 3330, 2273]
[387, 70, 3562, 4083, 1929, 832, 3024, 438, 1060, 2722, 3406, 1531, 2364]
[387, 70, 3562, 4083, 1964, 452, 1132, 1305, 3067, 2242, 936, 3387, 2741]
[387, 70, 3562, 4083, 1964, 559, 1089, 1305, 3067, 2242, 936, 3387, 2741]
[387, 70, 3562, 4083, 1964, 559, 2343, 2741, 3337, 2880, 936, 1145, 1581]
[387, 70, 3562, 4083, 1964, 1234, 575, 1305, 3067, 2242, 936, 3387, 2741]
[387, 70, 3562, 4083, 2187, 1005, 515, 1060, 2879, 1305, 1952, 2744, 3330]
[387, 70, 3562, 4083, 2187, 1005, 555, 1163, 2879, 1305, 1952, 2744, 3330]
[387, 70, 3562, 4083, 2187, 1005, 1243, 603, 2879, 1305, 1952, 2744, 3330]
[387, 70, 3562, 4083, 2187, 3276, 575, 1777, 800, 2623, 3067, 1305, 1136]
[387, 70, 3562, 4083, 2187, 3276, 1767, 452, 800, 2623, 3067, 1305, 1136]
[387, 70, 3562, 4136, 1091, 776, 1929, 1434, 2432, 2798, 2585, 526, 3283]
[387, 70, 3562, 4136, 1091, 1562, 3021, 1737, 3376, 2726, 488, 789, 2284]
[387, 439, 328, 1146, 1385, 3776, 2698, 2523, 4072, 969, 1768, 3312, 2790]
[387, 439, 328, 1146, 1964, 2422, 4136, 3321, 2790, 3712, 2623, 856, 1522]
[387, 439, 328, 1146, 1964, 2422, 4136, 3321, 2790, 3712, 2698, 1328, 856]
[387, 439, 328, 1146, 2793, 1012, 4050, 3712, 2609, 2551, 1499, 1783, 3343]
[387, 439, 328, 1146, 4008, 1314, 3712, 1768, 2790, 3389, 2615, 734, 2291]
[387, 439, 1026, 3491, 2297, 1149, 3291, 2868, 1747, 2632, 1689, 86, 4098]
[387, 439, 1026, 3491, 2849, 2662, 2540, 1840, 287, 3914, 1149, 1410, 3294]
[387, 439, 1026, 3491, 4083, 2364, 330, 3314, 1314, 2701, 3079, 1985, 1167]
[387, 439, 1026, 3491, 4136, 3321, 2632, 1167, 3174, 1275, 279, 2241, 1754]
[387, 439, 1026, 3491, 4136, 3321, 2632, 1167, 3174, 2160, 1868, 1566, 341]
[387, 439, 1026, 3491, 4136, 3321, 2632, 2863, 1163, 69, 1929, 1620, 2518]
[387, 439, 1262, 1012, 2364, 2079, 3838, 3303, 2806, 3929, 134, 1454, 2623]
[387, 439, 1262, 1012, 2679, 2241, 364, 1509, 4123, 3163, 3837, 2098, 3378]
[387, 439, 1262, 1012, 2679, 2241, 364, 1509, 4123, 3747, 1710, 2887, 3378]
[387, 439, 1262, 1012, 2679, 2241, 364, 1863, 1375, 4021, 3163, 3837, 3378]
[387, 439, 1262, 1012, 2679, 2241, 364, 1863, 1498, 4123, 3163, 3837, 3378]
[387, 439, 1262, 1012, 2679, 3519, 3867, 2909, 12, 3278, 2504, 1625, 1761]
[387, 439, 1262, 2297, 1566, 659, 2957, 1903, 2679, 3264, 179, 4012, 3838]
[387, 439, 1262, 2297, 1929, 2957, 985, 4177, 3838, 2679, 108, 3330, 1375]
[387, 439, 1262, 2297, 1929, 2957, 1543, 3838, 3230, 2632, 840, 86, 3902]
[387, 439, 1262, 2297, 1929, 2957, 3521, 364, 1509, 3969, 3330, 786, 2679]
[387, 439, 1262, 2297, 1929, 2957, 3521, 364, 3335, 2679, 3969, 1597, 786]
[387, 439, 1262, 2297, 1964, 2957, 667, 3838, 3230, 4142, 1473, 2634, 210]
[387, 439, 1262, 2297, 3303, 2806, 3838, 1434, 2741, 1897, 67, 650, 3947]
[387, 439, 1262, 2523, 1929, 1434, 2698, 287, 3737, 773, 4005, 3213, 3230]
[387, 439, 1262, 2523, 1964, 2999, 2752, 856, 3237, 3608, 3940, 1624, 10]
[387, 439, 1262, 2523, 1964, 2999, 3751, 2585, 3280, 3940, 977, 1495, 255]
[387, 439, 1262, 2523, 1964, 3213, 3680, 4107, 903, 279, 1522, 3256, 2591]
[387, 439, 1262, 2523, 1964, 3213, 3680, 4107, 903, 279, 3430, 2591, 1645]
[387, 439, 1262, 2523, 3303, 2782, 279, 3680, 4107, 3213, 1522, 735, 1891]
[387, 439, 1262, 2523, 3303, 2782, 279, 3680, 4107, 3213, 2118, 1394, 735]
[387, 439, 1262, 2523, 4008, 2782, 255, 3230, 3213, 1777, 1703, 1017, 3635]
[387, 439, 1262, 2615, 1768, 257, 669, 3632, 3056, 2291, 4081, 3293, 1596]
[387, 439, 1262, 2615, 1768, 257, 2793, 3608, 1490, 886, 2291, 3406, 4185]
[387, 439, 1262, 2715, 1566, 341, 2551, 1976, 3858, 3420, 3929, 3026, 1006]
[387, 439, 1262, 2715, 1566, 1850, 834, 350, 3230, 3477, 2934, 2301, 3954]
[387, 439, 1262, 2715, 1929, 3779, 2559, 3165, 49, 688, 3335, 4121, 1543]
[387, 439, 1262, 3004, 792, 2432, 3768, 4142, 2079, 364, 2705, 3330, 1603]
[387, 439, 1262, 3610, 1929, 2999, 2551, 354, 3264, 735, 1543, 2703, 3958]
[387, 439, 1262, 3610, 1964, 2999, 2400, 4005, 3335, 1663, 2698, 985, 221]
[387, 439, 1262, 3610, 1964, 2999, 2752, 2551, 1499, 903, 3335, 355, 4065]
[387, 439, 1262, 3610, 1964, 3251, 257, 4040, 2634, 3056, 667, 2551, 1434]
[387, 439, 1262, 3610, 2241, 764, 197, 3867, 1449, 3128, 2652, 3343, 1992]
[387, 439, 1262, 3610, 3303, 2782, 1777, 2999, 4019, 1017, 86, 2551, 1499]
[387, 439, 1262, 3610, 3303, 2782, 1992, 197, 764, 2821, 2399, 1449, 3867]
[387, 439, 1262, 3610, 4008, 2782, 764, 1369, 1777, 2186, 3383, 2924, 221]
[387, 439, 1262, 3787, 118, 2679, 3910, 1929, 3272, 2284, 2984, 1375, 869]
[387, 439, 1262, 3787, 803, 2679, 3303, 4171, 3165, 1301, 2192, 46, 1761]
[387, 439, 1262, 3787, 803, 4050, 257, 1929, 2922, 3283, 2192, 1607, 2585]
[387, 439, 1262, 4083, 330, 1314, 939, 3041, 2284, 2679, 3366, 1731, 3794]
[387, 439, 1262, 4083, 330, 1939, 990, 3240, 2698, 3059, 3858, 1338, 2284]
[387, 439, 1262, 4083, 330, 3008, 2284, 2679, 3811, 1703, 1731, 3366, 893]
[387, 439, 1262, 4083, 1566, 3276, 2928, 2572, 67, 1897, 2513, 3838, 781]
[387, 439, 1262, 4083, 1929, 232, 888, 3478, 3051, 3272, 2192, 2701, 1409]
[387, 439, 1262, 4083, 1929, 2679, 1476, 2518, 3338, 3811, 270, 735, 2966]
[387, 439, 1262, 4083, 1929, 2679, 2284, 3272, 3206, 3657, 887, 1375, 108]
[387, 439, 1262, 4083, 1929, 2679, 2879, 3272, 828, 3710, 2186, 1375, 209]
[387, 439, 1262, 4083, 1929, 2679, 2879, 3272, 1571, 144, 933, 3833, 2186]
[387, 439, 1262, 4083, 1929, 2679, 2879, 3272, 1571, 2443, 3513, 933, 54]
[387, 439, 1262, 4083, 1929, 2679, 3737, 773, 287, 3035, 3388, 2504, 1661]
[387, 439, 1262, 4083, 1964, 197, 2364, 3608, 3237, 1596, 3035, 747, 2741]
[387, 439, 1262, 4083, 1964, 337, 2632, 1689, 3337, 2183, 3635, 3056, 681]
[387, 439, 1262, 4083, 2187, 2033, 1495, 3811, 2884, 3380, 735, 2679, 259]
[387, 439, 1262, 4083, 2793, 1897, 67, 3837, 728, 2284, 1276, 3406, 2722]
[387, 439, 1262, 4083, 2793, 3230, 2632, 291, 1597, 1840, 3514, 935, 2284]
[387, 439, 1262, 4083, 3021, 789, 337, 2198, 2632, 1689, 2060, 3837, 3240]
[387, 439, 1262, 4083, 3021, 789, 2284, 2679, 3811, 1652, 3366, 1731, 270]
[387, 439, 1262, 4083, 3021, 789, 2284, 2679, 3837, 1637, 285, 2060, 3240]
[387, 439, 1262, 4083, 3021, 789, 2284, 2679, 3837, 1903, 3240, 1528, 179]
[387, 439, 1262, 4136, 18, 1897, 3768, 971, 2922, 2186, 2728, 3259, 1392]
[387, 439, 1262, 4136, 1719, 232, 1566, 3276, 2962, 2623, 2192, 3838, 781]
[387, 439, 1262, 4136, 3321, 2632, 337, 3635, 3056, 1964, 1640, 2183, 681]
[387, 439, 1262, 4136, 3321, 2632, 2840, 2284, 1597, 2013, 69, 3768, 984]
[387, 439, 1262, 4136, 3321, 2632, 3680, 1933, 3051, 1522, 279, 984, 2241]
[387, 439, 1634, 139, 2364, 4083, 1929, 2995, 969, 2571, 1167, 3338, 3811]
[387, 439, 1634, 718, 3024, 2241, 94, 2615, 4080, 1136, 3862, 3265, 2058]
[387, 439, 1634, 2317, 4083, 2793, 2575, 2002, 919, 3798, 1060, 3406, 56]
[387, 439, 2783, 1146, 2284, 3610, 860, 1813, 355, 2928, 3867, 3276, 1566]
[387, 439, 2783, 1146, 2284, 4136, 1719, 3768, 3216, 2922, 971, 1521, 178]
[387, 439, 2783, 2965, 4083, 50, 1917, 1089, 2551, 3267, 840, 3816, 1305]
[387, 439, 2783, 2965, 4083, 1149, 3718, 336, 919, 1716, 2394, 3351, 1275]
[387, 439, 2783, 2965, 4083, 1566, 3276, 3718, 1060, 56, 1716, 919, 2491]
[387, 439, 3013, 4163, 3251, 3610, 1149, 2551, 1868, 1017, 2634, 2, 1411]
[387, 470, 8, 1109, 1566, 3276, 3910, 2327, 3735, 2632, 638, 3140, 1933]
[387, 470, 8, 1109, 1964, 667, 2177, 1430, 3743, 3211, 2600, 3910, 3401]
[387, 470, 8, 1109, 1964, 667, 3187, 2752, 3477, 1509, 3330, 2160, 4046]
[387, 470, 8, 1109, 1964, 667, 3187, 2752, 3477, 3335, 1597, 2160, 4046]
[387, 470, 910, 3821, 356, 3089, 1312, 1132, 2526, 3276, 2600, 3910, 2087]
[387, 470, 910, 3821, 1768, 2177, 1149, 3301, 2697, 313, 2934, 1660, 3934]
[387, 470, 910, 3821, 1768, 2177, 1385, 1076, 2902, 313, 2732, 4090, 3330]
[387, 470, 910, 3821, 2632, 3904, 1149, 3372, 1275, 1757, 178, 2854, 2363]
[387, 470, 910, 3821, 4080, 2629, 57, 1929, 2363, 1136, 1394, 2922, 3240]
[387, 470, 1151, 50, 1287, 3904, 846, 3314, 3141, 2551, 1903, 2745, 3531]
[387, 470, 1151, 50, 1287, 3904, 846, 3314, 3141, 2701, 1716, 3436, 2196]
[387, 470, 1151, 50, 1287, 3904, 2777, 3232, 3837, 749, 2364, 3203, 1829]
[387, 470, 1151, 50, 1287, 3904, 2933, 3314, 2761, 3837, 1829, 2364, 749]
[387, 470, 1151, 50, 1287, 3904, 3599, 2057, 1017, 2369, 2701, 3141, 3373]
[387, 470, 1151, 50, 3236, 3089, 4121, 773, 1719, 3714, 2701, 2321, 1651]
[387, 470, 1151, 50, 3236, 3187, 2284, 1719, 776, 1313, 3635, 2701, 3911]
[387, 470, 1151, 50, 3236, 3904, 846, 1610, 3141, 2551, 1903, 2745, 3531]
[387, 470, 1151, 50, 3236, 3904, 846, 1610, 3141, 2701, 1716, 3436, 2196]
[387, 470, 1151, 50, 3236, 3904, 2933, 1610, 2761, 3837, 1829, 2364, 749]
[387, 470, 1151, 50, 3236, 3904, 3599, 802, 3141, 2394, 1716, 1652, 2698]
[387, 470, 1151, 50, 3760, 2551, 3141, 3904, 2777, 1354, 1903, 836, 3279]
[387, 470, 1151, 330, 3904, 2933, 1392, 1939, 878, 3321, 2632, 3811, 2369]
[387, 470, 1151, 858, 1939, 3904, 1312, 2331, 3141, 3337, 144, 3816, 2682]
[387, 470, 1151, 858, 3776, 2177, 1719, 1361, 4053, 2902, 2644, 313, 3294]
[387, 470, 1151, 1566, 341, 3904, 2284, 2127, 939, 3321, 2632, 3438, 2863]
[387, 470, 1151, 1566, 1850, 2327, 3735, 3376, 804, 4142, 2591, 382, 3015]
[387, 470, 1151, 1566, 2977, 834, 350, 2177, 3743, 2096, 2592, 3301, 4087]
[387, 470, 1151, 1566, 2977, 834, 350, 2327, 1774, 2705, 3477, 3255, 3929]
[387, 470, 1151, 1566, 3276, 1825, 3188, 2570, 804, 4150, 3575, 2504, 46]
[387, 470, 1151, 1566, 3276, 2177, 2902, 313, 804, 4150, 2644, 3828, 2015]
[387, 470, 1151, 1566, 3276, 3089, 804, 2623, 2192, 3723, 356, 1761, 4113]
[387, 470, 1151, 1566, 3276, 3904, 198, 2331, 776, 1719, 2887, 3811, 2600]
[387, 470, 1151, 1566, 4056, 3512, 1897, 2331, 2790, 1046, 3270, 18, 2701]
[387, 470, 1151, 1929, 2607, 829, 2364, 3779, 227, 2934, 1358, 3338, 4053]
[387, 470, 1151, 1929, 2607, 2559, 227, 804, 4180, 3338, 3113, 1427, 3513]
[387, 470, 1151, 1929, 2927, 2559, 17, 3759, 3315, 3954, 2579, 1458, 836]
[387, 470, 1151, 1929, 3089, 888, 33, 2644, 4053, 3647, 1338, 3272, 2284]
[387, 470, 1151, 1929, 3904, 2777, 3272, 3554, 3116, 2540, 1671, 828, 144]
[387, 470, 1151, 1964, 2327, 3175, 1509, 919, 2741, 3779, 3903, 3330, 382]
[387, 470, 1151, 1964, 2327, 3175, 3335, 2741, 3903, 1597, 919, 3779, 382]
[387, 470, 1151, 1964, 3089, 1403, 350, 3380, 654, 2741, 3903, 2186, 3561]
[387, 470, 1151, 1964, 3187, 2284, 3269, 2741, 3903, 3779, 919, 1596, 210]
[387, 470, 1151, 1964, 3187, 2752, 2364, 334, 3567, 773, 3330, 1275, 3996]
[387, 470, 1151, 1964, 3187, 2752, 2540, 773, 3567, 1366, 108, 4090, 3330]
[387, 470, 1151, 1964, 3187, 2752, 2540, 1509, 667, 3330, 261, 3811, 3879]
[387, 470, 1151, 1964, 3187, 2752, 2540, 3335, 667, 1597, 261, 3811, 3879]
[387, 470, 1151, 1964, 3187, 2752, 2540, 3868, 667, 3811, 1624, 3279, 93]
[387, 470, 1151, 1964, 3187, 3380, 2575, 3521, 1033, 17, 2364, 4019, 1596]
[387, 470, 1151, 1964, 3904, 2777, 2540, 3237, 1410, 2795, 3485, 685, 238]
[387, 470, 1151, 2187, 3089, 1694, 3712, 357, 3330, 1719, 786, 2701, 4038]
[387, 470, 1151, 2526, 3187, 1694, 2701, 1719, 3712, 357, 776, 3330, 4073]
[387, 470, 1151, 2656, 350, 834, 1850, 3207, 1288, 2327, 3477, 3255, 3929]
[387, 470, 1151, 2656, 350, 3862, 2909, 3904, 764, 2284, 3301, 1421, 1813]
[387, 470, 1151, 2656, 350, 3910, 789, 3089, 1777, 3773, 2302, 3343, 1528]
[387, 470, 1151, 2793, 711, 2559, 3779, 1430, 4177, 161, 2060, 2737, 3271]
[387, 470, 1151, 2793, 711, 2559, 3779, 1430, 4177, 161, 3406, 2036, 2737]
